3129,4355,1,1377251452
3129,2281,1,1377251463
3129,2013,1,1377251474
3129,3377,1,1377251484
3129,3191,1,1377251495
3129,4179,1,1377251506
3129,3926,1,1377251516
3129,1277,1,1377251526
3129,3949,1,1377251537
3129,4211,1,1377251548
3129,3948,1,1377251558
3129,3527,1,1377251568
3129,4783,1,1377251579
3129,630,1,1377251589
3129,3947,1,1377251599
3129,491,1,1377251610
3129,3916,1,1377251620
3129,4784,1,1377251631
3129,3946,1,1377251641
3129,4720,1,1377251652
3129,4785,1,1377251662
3129,3830,1,1377251672
3129,4073,1,1377251683
3129,35,1,1377251693
3129,4721,1,1377251703
3129,3060,1,1377251714
3129,2600,1,1377251724
3129,4786,1,1377251734
3129,3743,1,1377251745
3129,4417,1,1377251755
3129,4317,1,1377251766
3129,2903,1,1377251777
3129,3626,1,1377251792
3129,4722,1,1377251802
3129,4723,1,1377251813
3129,1295,1,1377251824
3129,3941,1,1377251835
3129,1851,1,1377251845
3129,4285,1,1377251856
3129,4068,1,1377251866
3129,4370,1,1377251877
3129,408,1,1377251887
3129,3939,1,1377251897
3129,3729,1,1377251908
3129,2113,1,1377251918
3129,2755,1,1377251928
3129,3937,1,1377251940
3129,3208,1,1377251950
3129,2064,1,1377251960
3129,363,1,1377251970
3129,2246,1,1377251981
3129,4724,1,1377251991
3129,2430,1,1377252001
3129,3934,1,1377252012
3129,3933,1,1377252023
3129,1615,1,1377252033
3129,3632,1,1377252044
3129,1849,1,1377252057
3129,2484,1,1377252067
3129,4725,1,1377252077
3129,4726,1,1377252088
3129,3656,1,1377252099
3129,4727,1,1377252109
3129,4728,1,1377252119
3129,3901,1,1377252130
3129,1933,1,1377252140
3129,3930,1,1377252150
3129,4648,1,1377252160
3598,4787,2,1377263061
4756,4570,1,1377265623
4570,4756,1,1377265711
4778,2063,1,1377266588
4570,4694,1,1377268798
4694,4570,1,1377268917
4635,4353,1,1377270559
4353,4635,1,1377270597
4291,4635,1,1377272474
4635,4291,1,1377272523
4197,2012,2,1377275674
2012,4197,2,1377275733
2063,4635,2,1377276351
4635,2063,2,1377276407
4635,4776,-10,1377276778
4284,3981,1,1377281160
3981,4284,1,1377281209
2625,2942,4,1377283243
2600,2942,4,1377297368
2942,2600,3,1377303231
1334,4635,1,1377303851
4635,1334,1,1377303963
4254,4788,1,1377315973
4788,4254,1,1377316871
4788,2600,1,1377317548
2600,4788,1,1377317708
4732,2600,2,1377318585
2600,4732,1,1377318637
4301,3776,2,1377332467
664,539,1,1377339017
539,664,1,1377339462
4315,4789,1,1377341160
4789,4308,1,1377341195
1948,3750,1,1377347982
3750,1948,1,1377348087
35,4790,1,1377352278
1334,4304,2,1377362034
4791,1810,1,1377373236
4709,4424,1,1377376660
4424,4709,2,1377376976
4107,4204,2,1377382580
4204,4107,2,1377382624
4107,4792,1,1377385969
4793,4308,3,1377386820
4315,3129,4,1377386909
2600,3389,1,1377393458
4189,2600,1,1377398946
2600,4189,1,1377399033
3005,4790,1,1377417624
4308,3129,10,1377422127
4756,4777,1,1377462019
4777,4756,5,1377462097
1953,1810,2,1377463892
2600,4794,1,1377465186
2600,2176,3,1377468788
2176,2600,3,1377468862
1810,4756,-10,1377481562
4794,2600,2,1377485394
1810,4777,-10,1377486175
625,3926,6,1377490980
4301,3872,1,1377509562
4795,2252,1,1377515942
2252,4795,1,1377516054
4635,4281,1,1377525024
4584,3649,1,1377551564
3649,4584,2,1377551681
4584,1334,1,1377554115
2044,4197,1,1377554653
4197,2044,1,1377557364
4172,1953,7,1377559775
4172,2635,7,1377559849
4320,4773,1,1377561389
4773,4320,1,1377561428
4197,4796,1,1377561888
4796,4197,1,1377561936
4363,2754,1,1377562801
1953,4638,-1,1377565171
4791,3957,10,1377565446
1810,4796,-10,1377565520
1810,4775,-10,1377565593
4295,4638,1,1377567556
4791,4638,-4,1377579596
4197,4797,1,1377580822
4797,4197,1,1377580938
3903,4791,1,1377581726
4773,4795,1,1377586965
4795,4773,1,1377587015
4790,35,1,1377590039
2565,2906,1,1377601367
2906,2565,1,1377601841
4107,4753,1,1377604265
4753,4107,1,1377604861
3013,2600,2,1377611694
4301,3869,1,1377615362
4301,4798,1,1377615672
4301,4107,4,1377619820
35,4799,1,1377621596
4301,4466,1,1377621751
4694,3926,2,1377622373
2392,1629,1,1377624801
4799,35,1,1377625232
2942,156,-1,1377626124
2296,4800,1,1377630628
4611,57,1,1377632643
57,4611,1,1377632676
2125,3837,1,1377636726
4694,4708,1,1377638731
2642,4801,4,1377640128
4635,4197,2,1377643225
4197,4635,1,1377644941
4800,2296,1,1377644975
4611,4379,2,1377647457
4379,4611,2,1377649247
4197,3610,1,1377649391
3610,4197,1,1377649591
2388,4694,1,1377650344
1612,4189,1,1377653430
4189,1612,1,1377653533
4635,4803,1,1377653544
4803,4635,1,1377653648
4038,1810,-10,1377656604
4363,25,-1,1377664696
2165,25,10,1377664736
4791,25,1,1377667674
4698,3746,2,1377676976
3217,4795,1,1377688886
4795,3217,1,1377688899
4281,4635,1,1377695502
1810,4452,1,1377703289
4452,1810,2,1377703363
4197,4804,1,1377705964
4804,4197,1,1377706004
3697,4698,-10,1377710637
4698,3697,-10,1377710652
2840,4698,-1,1377712886
2125,1731,1,1377714574
2378,4753,1,1377717291
4753,2378,1,1377717389
1810,4616,2,1377719105
3750,3122,1,1377722167
4635,4320,1,1377729162
4320,4635,1,1377729163
3649,1394,1,1377729871
1394,3649,1,1377731226
1810,4804,-10,1377738682
2600,4632,2,1377742555
4632,2600,2,1377742620
4308,4789,-10,1377751383
4308,4793,-10,1377751403
3122,3750,1,1377753797
4284,4616,1,1377760264
4698,4694,-5,1377765621
4648,4172,5,1377771673
4616,4284,2,1377788407
4698,4635,9,1377788412
4616,1810,2,1377788434
2942,4038,-10,1377796266
1832,4038,-10,1377796608
4197,4805,1,1377797461
4805,4197,1,1377797618
4611,4806,1,1377800120
4806,4611,10,1377800136
4698,1832,2,1377804089
2942,57,3,1377805152
905,4038,-10,1377806499
3487,4197,1,1377806669
4197,3487,1,1377806692
3746,4807,1,1377809884
4779,4172,2,1377810303
4172,4779,2,1377810323
4807,3746,1,1377810718
4779,4809,1,1377812454
4779,4810,1,1377812473
4779,2781,1,1377812479
4779,4151,1,1377812488
4779,4529,1,1377812497
4779,3165,1,1377812517
4779,3086,1,1377812544
4779,4540,2,1377812606
3649,4636,2,1377820899
4802,2600,3,1377827205
2600,4802,3,1377827234
4800,3465,1,1377834359
1832,4698,-10,1377839433
3746,4698,-10,1377839450
4635,4698,-10,1377839542
1689,2600,2,1377849212
2600,1689,2,1377849243
415,2313,1,1377851762
2565,3122,1,1377870657
3122,2565,1,1377871675
3504,4217,-1,1377871978
4107,4779,3,1377872247
4745,4694,-10,1377872312
4779,4107,3,1377872352
2296,4802,-10,1377879870
4791,4802,-5,1377879903
4411,4812,1,1377886223
4812,4411,1,1377886412
4812,4288,1,1377886826
4812,4506,1,1377887269
4812,3260,1,1377887580
4611,4524,1,1377889342
4281,905,2,1377894441
905,4281,1,1377894954
4791,2496,5,1377897970
2496,4791,4,1377898097
4197,4813,1,1377904560
4813,4197,1,1377904601
4635,4553,2,1377907935
4553,4635,2,1377907979
1334,4284,1,1377908787
1334,4791,1,1377910854
4361,4320,1,1377913357
4320,4361,1,1377913359
4361,4635,1,1377915218
4635,4361,1,1377915224
4694,4814,1,1377918136
4814,4694,1,1377918260
2600,2835,1,1377920277
2835,2600,1,1377920323
4791,4698,-5,1377939522
1810,405,-4,1377964508
1334,2600,2,1377970903
3719,4270,1,1377972409
4270,3719,1,1377972501
1334,4816,1,1377975365
4270,4172,5,1377976931
2388,2266,1,1377982408
2322,4761,1,1377985449
4761,2322,1,1377985730
4511,35,1,1377986311
35,4511,1,1377986332
4759,2600,1,1377986910
1555,3897,1,1377989458
1810,4038,-8,1377990728
539,3669,-10,1377992384
4814,2322,1,1377996491
2322,4814,1,1377996550
1555,4795,1,1378021382
4795,1555,1,1378021415
2044,4795,1,1378026253
4795,2044,1,1378026370
4708,4694,2,1378047063
4814,4818,1,1378048234
4818,4814,1,1378048254
1334,4279,-10,1378054133
1810,4818,-10,1378054606
1810,4814,-10,1378054665
4611,4816,1,1378060540
4816,4611,1,1378060817
4708,1810,1,1378067371
35,4461,3,1378067623
1334,1819,1,1378074404
4553,2600,2,1378074491
2600,4553,2,1378074522
1334,4659,10,1378082197
4284,4521,1,1378090755
4553,4511,1,1378092705
4511,4553,1,1378092746
4521,4284,1,1378103638
4284,491,5,1378105463
4819,2625,1,1378131636
1286,2625,1,1378137210
2125,4331,-1,1378139957
4611,3854,1,1378142080
3854,4611,1,1378142654
4611,3321,1,1378143979
3321,4611,1,1378144084
4400,4172,10,1378151302
4172,4400,7,1378151643
35,4820,1,1378154941
2642,4554,1,1378155135
4554,2642,1,1378155173
4820,35,1,1378155368
905,4554,1,1378155927
4197,3649,1,1378157595
35,4821,1,1378157707
35,4787,1,1378157734
500,4823,10,1378157852
500,4824,10,1378157883
4824,500,10,1378158077
4824,4823,10,1378158093
4824,1191,10,1378158143
1334,2835,1,1378160555
2835,1334,1,1378160557
3642,2642,5,1378162740
4693,4554,1,1378164825
4554,4693,1,1378164961
4611,4825,1,1378166566
625,25,4,1378168540
2835,3020,1,1378169558
3020,2835,1,1378169782
625,4136,2,1378171512
4136,625,2,1378171536
4694,3317,1,1378172450
3317,4694,1,1378172494
4694,3013,1,1378177385
4284,4611,1,1378184815
4611,4284,1,1378184885
4611,4795,1,1378190754
4795,4611,1,1378190857
4482,3750,1,1378199602
3750,4482,2,1378199703
4554,4360,2,1378201405
4197,3750,1,1378210874
3750,4197,1,1378211448
4826,35,1,1378212696
3345,4172,2,1378214704
4791,4694,2,1378215249
4825,4611,1,1378226987
4694,4825,1,1378228372
4825,4694,1,1378228373
3897,1555,2,1378232460
4714,3960,2,1378234869
4828,4635,6,1378237582
2322,4829,1,1378238032
4829,2322,1,1378238409
3465,2316,2,1378239072
1832,4828,1,1378240451
4172,3465,5,1378240477
4828,1832,1,1378240480
1363,1656,3,1378244428
1334,4828,1,1378249479
4828,1334,2,1378249653
4197,4703,1,1378250484
4703,4197,1,1378250497
192,1396,3,1378254587
192,1386,3,1378254692
192,1363,6,1378254727
192,135,5,1378254746
192,2046,3,1378254809
192,1615,2,1378254960
192,2045,2,1378254979
192,25,2,1378254996
4611,3649,1,1378261205
3649,4611,1,1378261253
2835,1,3,1378264562
4694,4830,1,1378270711
4830,4694,2,1378270920
4365,4515,1,1378272243
4515,4365,1,1378272301
4584,4791,-1,1378274372
4694,4791,-5,1378274445
3719,4831,-10,1378275005
4795,1810,1,1378275244
4795,4832,1,1378276198
4365,2104,1,1378277160
2104,4365,1,1378277822
2322,4833,1,1378309442
4833,2322,1,1378309485
4611,4834,1,1378322935
4834,4611,1,1378322951
1810,4791,-4,1378326905
3413,35,3,1378328064
3413,4791,-10,1378328817
545,1948,-5,1378334481
3013,4694,2,1378336617
3897,4606,1,1378344335
4606,3897,1,1378344447
2661,4236,-10,1378346002
3649,2661,2,1378347093
2661,3649,1,1378347096
3649,2404,1,1378350495
2404,3649,1,1378351088
4284,4736,1,1378356531
4787,35,2,1378370936
4172,1245,1,1378376052
1245,4172,1,1378376098
4284,486,2,1378383662
4172,4835,-10,1378387698
342,4249,3,1378398419
3649,4836,1,1378398614
2642,4524,5,1378399697
4524,2642,8,1378399988
1334,1316,6,1378402123
4416,3746,2,1378404158
4837,35,2,1378404315
35,4554,5,1378404465
4554,35,5,1378404507
2125,4816,1,1378415962
1819,1334,1,1378416121
4694,3427,1,1378421871
3427,4694,1,1378421901
2835,4546,2,1378424617
4546,2835,2,1378424809
4694,4584,2,1378431569
4584,4694,2,1378433997
625,2388,1,1378435458
486,4284,3,1378435548
2388,625,1,1378439280
4511,4838,1,1378447934
4838,4511,1,1378447993
2318,4573,2,1378449862
4573,2318,2,1378454657
4787,4839,1,1378457133
4839,4787,1,1378457185
4745,1018,1,1378468266
4570,4172,3,1378469444
1334,4840,1,1378471743
4608,4787,1,1378472144
4694,4632,2,1378491117
4632,4694,1,1378491512
4736,4284,2,1378495579
2565,545,1,1378504666
2296,4649,1,1378528895
2388,3719,3,1378539130
2388,4098,1,1378542907
4787,4842,1,1378559181
4842,4787,1,1378559251
4204,2851,1,1378565279
1810,4795,-5,1378575206
4832,4795,-5,1378576368
1334,4843,-10,1378577956
4694,1334,10,1378584677
363,1810,3,1378589436
1810,363,3,1378589563
4840,4787,1,1378598406
4787,4840,1,1378598620
4322,4753,2,1378601729
4753,4322,2,1378601965
4172,3389,3,1378603586
3389,4172,3,1378603664
4562,1548,1,1378609509
1548,4562,1,1378609558
4397,4844,1,1378654066
4844,4397,1,1378654071
4606,35,3,1378675737
4172,4125,1,1378677723
4125,4172,1,1378677762
2835,4694,1,1378678878
4694,2835,1,1378678901
4499,4635,10,1378681763
4635,4499,6,1378682792
4635,41,1,1378686270
41,4635,1,1378686271
1878,1383,-10,1378688318
4635,4761,6,1378688897
3013,4291,1,1378688968
4291,3013,1,1378688989
4761,4635,6,1378689694
4197,2496,1,1378692058
2496,4197,2,1378692196
4844,3897,1,1378693237
3897,4844,1,1378693346
4136,4291,3,1378693347
4397,4381,1,1378698081
4381,4397,1,1378698460
4197,4515,1,1378701852
4389,4839,1,1378734517
4172,4845,4,1378735876
4845,4172,4,1378735942
4839,4389,1,1378736398
4419,4846,1,1378748401
4846,4419,2,1378748491
905,3919,1,1378749190
4844,4833,1,1378754910
4833,4844,1,1378754927
3342,2625,2,1378762174
2625,3342,2,1378762264
3389,3897,1,1378763287
3897,3389,1,1378763364
4832,4847,1,1378764118
4847,4832,1,1378764192
2754,4363,1,1378767959
4694,4848,1,1378773746
4848,4694,1,1378773794
2430,4787,1,1378819233
4787,2430,1,1378819309
4554,3413,1,1378820158
4832,4849,1,1378824885
4694,4136,2,1378829009
4136,4694,2,1378829023
3649,4197,2,1378835358
3746,4774,1,1378840723
4774,3746,1,1378840909
2647,4779,1,1378854559
3837,4609,2,1378861950
4847,4851,1,1378864814
4851,4847,1,1378864867
4780,3445,1,1378876617
4608,539,3,1378889939
4787,4852,2,1378890065
4852,4787,2,1378890217
1810,4853,-7,1378923597
1018,4745,1,1378926004
4557,4172,2,1378931316
4379,4172,4,1378931739
1334,2775,2,1378932644
35,4826,1,1378934320
35,4837,2,1378934358
35,4838,1,1378934387
35,4854,1,1378934397
4854,35,1,1378934562
41,4197,2,1378935523
4197,41,2,1378935544
4291,2642,1,1378951108
3487,4511,2,1378954290
2318,4519,2,1378954791
2296,3767,-10,1378955472
4816,1731,5,1378959270
3413,4554,1,1378960105
664,4787,2,1378985249
4291,2430,1,1378994314
2430,4291,1,1378994363
2430,4320,1,1378994576
4320,2430,1,1378994654
4172,4855,1,1378999912
13,4384,1,1379014785
4384,13,1,1379014826
4844,4384,1,1379018665
4384,4844,1,1379018939
4553,4844,1,1379020848
4844,4553,1,1379020864
4301,4855,10,1379025342
4197,4850,2,1379048664
3429,4611,1,1379052937
4611,3429,1,1379052943
4611,4844,2,1379054667
4844,4611,1,1379054701
4107,3357,-2,1379071799
3452,4538,1,1379076923
4538,3452,1,1379077150
4694,4295,1,1379081845
4295,4694,1,1379081926
1018,3837,4,1379094241
4291,2056,1,1379095899
3746,4856,2,1379104395
4844,35,1,1379105991
3172,35,2,1379106645
35,3172,2,1379106650
4291,2044,1,1379127854
2044,4291,1,1379128078
2125,4841,1,1379129710
1018,4857,1,1379134058
57,2404,1,1379135339
4291,4189,1,1379135926
4189,4291,1,1379135955
2404,57,2,1379136165
2848,2388,1,1379138845
4857,230,3,1379150566
4787,664,3,1379151017
4787,4338,1,1379152984
3018,4042,1,1379154143
3897,4693,2,1379178445
4693,3897,3,1379178503
4291,2848,1,1379179101
3719,1639,1,1379180694
4835,4858,2,1379184829
4858,4835,5,1379184968
4858,3086,1,1379185404
3919,2344,2,1379191516
35,4859,1,1379196186
4859,35,1,1379198800
4693,4830,3,1379202947
4830,4693,3,1379203032
4291,625,1,1379209836
625,4291,1,1379209852
4859,3646,-10,1379212453
1810,4858,-8,1379231622
1810,4835,-8,1379231625
4787,4861,1,1379239888
4861,4787,1,1379239918
4839,4862,1,1379244441
4862,4839,1,1379244567
4787,3598,2,1379247227
4861,4863,1,1379258656
3649,2472,3,1379264794
4830,4861,1,1379272629
4861,4830,1,1379272726
1810,4844,-10,1379273876
4615,3404,8,1379275346
4615,3545,3,1379277757
3545,4615,3,1379278043
4846,4844,-10,1379281167
2464,4400,-1,1379281635
3404,4615,5,1379283327
4615,4115,3,1379288050
4291,353,1,1379306947
4172,4787,1,1379323533
4787,4172,1,1379323683
3901,4753,1,1379326744
1639,3719,2,1379338031
2625,2642,1,1379354261
2625,1675,1,1379354394
4559,2472,1,1379357458
2472,4559,1,1379357469
4857,3129,5,1379363966
4857,2013,1,1379364141
664,1735,1,1379367817
1334,1386,-5,1379369888
4694,4420,2,1379371207
4197,4189,1,1379376132
4189,4197,1,1379376141
4694,4379,7,1379377140
4379,4694,5,1379377970
3719,3649,7,1379379365
3649,3719,6,1379379426
3649,3924,1,1379383689
3924,3649,1,1379384016
2942,3828,1,1379399816
3828,2942,1,1379399872
1550,4549,1,1379426760
4549,1550,1,1379429889
4694,905,3,1379434761
2431,4038,-1,1379440328
35,4864,1,1379444910
4708,4814,-10,1379445398
1018,1819,1,1379447960
4708,3649,1,1379453263
1018,1829,2,1379459284
4694,2230,1,1379491657
35,4865,2,1379518032
2835,2388,2,1379530012
2388,2835,1,1379533358
4554,3168,1,1379541502
3168,4554,1,1379541575
4291,1334,1,1379546305
1334,4291,1,1379546451
3924,4694,3,1379550906
57,3278,5,1379553220
2848,2076,1,1379569190
2565,4608,1,1379571179
4608,2565,1,1379571251
4787,4780,2,1379590483
4780,4787,2,1379590715
4204,4506,1,1379591288
4648,2378,1,1379598878
2378,4648,1,1379598909
3837,25,10,1379619872
3682,4197,1,1379622037
2892,4866,1,1379626715
57,2942,2,1379631350
4119,3804,2,1379642317
3804,4119,2,1379642432
1810,4868,-8,1379642555
4859,4869,1,1379653391
4869,4859,1,1379653425
4172,3901,2,1379674523
35,2691,1,1379675910
4482,4521,7,1379676234
2296,4519,1,1379690447
4870,3897,1,1379690538
3319,1334,1,1379696432
4871,4870,-1,1379696770
4870,4871,-10,1379697145
4870,2296,-10,1379699536
4870,4857,-10,1379699559
4870,4172,-10,1379699571
3452,4870,-10,1379699625
1810,4870,-10,1379699704
4857,4870,-10,1379700121
2296,4870,-10,1379700235
1829,1018,3,1379713224
4857,1656,1,1379714031
2958,2625,1,1379714401
4172,4870,-10,1379718644
3897,4870,-10,1379718647
4511,3283,1,1379725929
2125,141,1,1379726037
3283,4511,1,1379726277
4291,872,1,1379726548
872,4291,1,1379726724
4787,2167,1,1379732174
2167,4787,1,1379735706
2125,4490,2,1379736681
4511,4872,1,1379738568
4872,4511,1,1379738703
4172,4873,1,1379763704
4873,4172,1,1379763728
4559,1990,1,1379789919
1990,4559,1,1379790120
4559,640,1,1379790500
640,4559,1,1379790563
1810,3642,3,1379793728
640,3892,1,1379803056
3892,640,1,1379803112
4851,2388,1,1379804276
2388,4851,1,1379806056
3649,4867,1,1379806793
4867,3649,1,1379806932
4694,4573,2,1379813483
4573,4694,2,1379814462
4787,2127,1,1379843240
4830,4609,-10,1379864439
4291,4830,1,1379865812
4830,4291,1,1379865864
3531,2835,1,1379869653
3897,3257,1,1379887105
3257,3897,2,1379887191
4291,4693,1,1379897634
4693,4291,1,1379897726
4869,4875,1,1379899347
4291,4800,1,1379903419
3897,546,1,1379904522
4511,3487,2,1379915665
4107,4648,2,1379933213
4648,4107,2,1379933267
3018,2378,3,1379938970
4360,4559,1,1379945001
4559,4360,1,1379945020
3897,2430,1,1379946808
2430,3897,1,1379946817
4875,4869,5,1379949018
2625,4459,1,1379951464
4459,2625,1,1379951908
1810,4665,1,1379953024
4665,1810,1,1379953064
2691,35,1,1379961185
3018,4172,3,1379962573
4204,4876,1,1379963041
4320,4197,3,1379965642
4197,4320,2,1379965715
2396,361,3,1379966664
2470,2691,1,1379967179
2691,2470,1,1379967206
35,4877,1,1379970497
35,4878,1,1379970507
35,4822,1,1379970566
4284,4599,3,1379999238
4841,2835,3,1379999620
2835,4841,3,1379999706
4874,3452,2,1380002220
3452,4874,2,1380002267
4291,3389,1,1380049513
3389,4291,1,1380049591
4197,3538,1,1380069766
3538,4197,1,1380069824
135,3628,1,1380076388
3628,135,2,1380077097
4694,4499,2,1380083645
135,2848,-1,1380084639
4787,1185,5,1380095558
2848,135,-1,1380104027
2848,3319,1,1380111862
2848,2635,1,1380111967
3649,3319,1,1380112807
2848,2446,1,1380113156
2848,3649,1,1380113188
4862,3743,2,1380116012
3102,35,4,1380119275
4864,35,5,1380124104
361,2396,2,1380125479
3897,1731,3,1380134133
4281,4197,1,1380135321
4197,4281,1,1380135481
625,361,1,1380136973
361,625,1,1380137164
4281,3897,2,1380140913
3897,4281,3,1380141004
35,4861,1,1380143146
4861,35,1,1380143170
4334,3897,1,1380156782
3897,4334,1,1380156846
4850,4197,2,1380169091
3107,1018,6,1380171336
4511,4337,1,1380210742
4337,4511,1,1380210805
4861,4559,1,1380214947
4559,4861,1,1380214955
1731,3649,2,1380215451
3649,1731,2,1380218318
546,3897,3,1380221229
1334,4694,4,1380224905
4610,1018,4,1380225639
1018,4610,3,1380225705
2942,4879,3,1380229701
4879,2942,3,1380229728
4774,2625,2,1380232259
4879,4559,1,1380233015
4559,4879,1,1380233020
3897,1334,2,1380233617
1810,3355,1,1380234017
3355,1810,1,1380234730
539,2942,1,1380235107
2942,539,2,1380235185
4740,2942,3,1380242582
4360,4554,3,1380270595
4878,35,2,1380291264
4694,4880,5,1380293270
4694,4881,2,1380293663
4881,4694,2,1380293778
3960,4714,2,1380305425
3353,4650,1,1380315232
2470,4882,1,1380315630
4882,2470,1,1380315666
1508,1731,2,1380317858
4172,4273,1,1380320082
4650,3353,1,1380320211
4273,4172,1,1380320212
3897,1508,1,1380321911
4800,3421,1,1380337480
4875,4841,2,1380341999
4841,4875,1,1380342017
3013,4875,1,1380345524
2538,1018,3,1380346590
4883,4862,1,1380354572
4862,4883,1,1380354725
4875,3013,4,1380356120
4499,4559,2,1380386121
4559,4499,2,1380386263
4883,35,1,1380387968
2127,3642,-1,1380388130
4315,1185,5,1380397255
3425,4511,1,1380424611
3421,4800,1,1380430581
4365,3903,3,1380441194
3903,4365,3,1380441235
3903,4883,1,1380467134
2125,4370,2,1380470796
2835,3531,-10,1380471158
4875,4884,1,1380477558
4884,4875,1,1380477883
4883,4884,1,1380483869
4320,4875,1,1380485624
4875,4320,1,1380485708
1555,4172,10,1380486768
4172,1555,8,1380486846
4883,2942,1,1380503720
2942,4883,1,1380503725
4649,1508,1,1380505219
1508,4649,1,1380505750
4883,4197,2,1380509314
4197,4883,1,1380509422
4883,4875,3,1380514852
4875,4883,3,1380514941
3533,4875,2,1380523754
4875,3533,1,1380523905
4875,4867,1,1380560631
2942,1731,5,1380561150
4197,2337,2,1380564321
2337,4197,3,1380564332
3903,2647,5,1380564789
3903,3018,2,1380564816
2647,3903,5,1380564841
4867,4875,1,1380568451
4197,4708,1,1380570109
4708,4197,1,1380570136
905,3719,10,1380576246
905,4883,-10,1380578095
4885,4883,-10,1380582515
3897,1689,1,1380591984
1689,3897,1,1380591992
1217,2313,1,1380616262
2313,1217,1,1380635277
1018,4365,1,1380649580
2125,4815,3,1380651774
1656,1363,5,1380652201
1656,13,3,1380652243
1656,905,1,1380652256
1656,1512,2,1380652265
1656,96,3,1380652277
1656,1885,3,1380652290
1656,3345,2,1380652306
1656,2388,1,1380652317
1656,2934,2,1380652330
1656,2795,1,1380652341
1656,1316,2,1380652357
1656,1752,1,1380652360
1656,1731,2,1380652372
1656,417,1,1380652379
1656,823,1,1380652388
1656,1018,3,1380652459
1656,1565,4,1380652480
1656,1802,3,1380652522
1656,57,3,1380652558
1656,2230,3,1380652581
4365,1018,1,1380652850
4197,4886,1,1380653705
4886,4197,1,1380653772
353,4887,1,1380657471
4887,353,1,1380658098
353,2942,2,1380679731
2942,4740,-10,1380688963
2625,2430,1,1380718792
2430,2625,1,1380718811
4708,2625,1,1380719660
4890,2625,1,1380722363
4172,3986,2,1380725422
3986,4172,2,1380725859
2647,4172,10,1380726174
4611,2322,3,1380735283
2322,4611,1,1380735290
2322,4197,1,1380736812
4197,2322,1,1380736840
4416,230,1,1380741200
35,4559,2,1380747410
2045,304,6,1380750923
304,2045,6,1380750953
2318,2045,6,1380751201
2045,2318,6,1380751240
2318,304,6,1380751255
33,3649,6,1380751752
3649,33,5,1380751800
2388,4891,1,1380787410
4648,4892,1,1380813294
4892,4648,1,1380813395
1731,1508,1,1380814896
215,1383,-10,1380815893
353,25,1,1380815902
1832,2028,-4,1380816125
215,2028,-10,1380816129
2165,2028,-10,1380816757
2165,2214,-10,1380816847
4648,3880,1,1380823118
3880,4648,1,1380823224
4649,4893,1,1380826170
4893,4649,1,1380826306
2942,2625,4,1380835927
4884,4894,1,1380838170
4894,4884,2,1380838733
4893,4771,1,1380845191
4771,4893,1,1380845429
4553,3897,1,1380857740
3897,4553,1,1380857808
3897,4879,1,1380860245
4879,3897,1,1380860282
4875,4837,1,1380873593
4837,4875,1,1380874077
4890,2934,1,1380884011
2552,4890,1,1380893198
4890,2552,1,1380893252
710,4893,1,1380912700
4893,710,1,1380913272
4694,2892,1,1380913907
2892,4694,1,1380914045
710,2892,1,1380918570
2892,710,1,1380918670
3018,3189,3,1380924264
4107,1334,-10,1380928640
4499,4875,1,1380936352
1508,2642,1,1380936724
4875,4499,1,1380937348
3916,2322,1,1380975371
2322,3916,1,1380975397
2296,481,1,1380977446
2296,57,1,1380977662
2296,1,3,1380977686
2296,1201,1,1380977793
35,4895,4,1380982778
2313,2305,10,1380983901
2635,4896,1,1380984546
4896,4897,2,1380984917
2322,4862,1,1380984957
4862,2322,1,1380985038
2305,2313,10,1380985915
2322,4893,1,1380989259
4893,2322,1,1380989342
4895,35,5,1381000430
2322,4559,2,1381004527
4559,2322,2,1381004600
4291,4518,1,1381005166
4518,4291,1,1381005219
3926,4518,3,1381005441
4518,3926,4,1381005485
4172,1334,2,1381018130
1334,4172,2,1381018145
2269,905,2,1381021795
4291,4136,4,1381023020
4875,2322,1,1381027019
2322,4875,1,1381027062
2977,4875,1,1381030644
3487,4875,1,1381035952
4875,3487,1,1381036053
2303,4315,1,1381050967
4315,2303,1,1381051222
2934,1656,2,1381060207
2934,4890,1,1381072544
4893,3528,1,1381079650
3528,4893,1,1381079655
4867,4893,1,1381085125
4893,4867,1,1381085154
4893,3405,1,1381088190
3405,4893,1,1381088432
4893,4875,1,1381097298
4875,4893,1,1381097396
2388,353,1,1381099928
215,3642,-10,1381100546
4172,4524,-10,1381157135
4890,4554,1,1381160673
4554,4890,1,1381160784
1810,4524,-10,1381167959
2322,3001,1,1381168361
3001,2322,1,1381168392
2322,3283,1,1381173488
3283,2322,1,1381173603
4291,4898,1,1381177272
4898,4291,1,1381177336
4890,4320,1,1381194766
4291,4893,1,1381196234
4893,4291,1,1381196282
1396,2110,4,1381206008
2977,4893,1,1381238827
4893,2977,1,1381238841
546,4899,1,1381245326
4899,546,2,1381246624
4899,4900,1,1381247130
1998,4898,1,1381250263
4898,1998,1,1381250281
1018,4248,5,1381253618
4898,4732,1,1381260634
4732,4898,1,1381261026
4172,3018,3,1381261841
4460,4618,1,1381272087
4315,4460,3,1381273080
4875,3168,3,1381279850
3168,4875,3,1381279936
4618,4460,2,1381283525
4901,4875,1,1381303731
4890,4898,1,1381331792
4898,4890,1,1381331810
4887,4888,-1,1381341047
1810,2003,3,1381341184
2003,1810,3,1381341272
4779,2647,1,1381341515
